3.660578,-2.764840,-0.604720,0.120614,2.180593,1.131134,0.780968,-0.621826,1.201733,-0.474230,0.368757,0.068546,0.236585,0.240829,0.414286,-0.587508,-0.279129,-0.586637,-0.143063,-0.252199,-0.081101,-0.271833,-0.234510,0.216662,0.356681,-0.358758,0.000635,-0.309336,0.011848,-0.028572,0.352387,0.098357,-0.656982,0.582370,0.190910,-0.599673,0.000670,0.335570,-0.190367,-0.168021,-0.024536,-0.203496,0.051050,-0.233583,0.330429,0.117581,-0.156476,-0.073068,-0.026433,-0.128601,-0.063982,-0.049750,1.000000,271.074000
-2.890485,3.053868,0.808892,-1.556736,0.625880,-1.639111,1.624121,-0.498991,1.082806,-0.681125,0.687138,-0.160490,0.477405,0.153392,-0.385558,-0.812259,0.494798,0.351955,0.045181,0.138968,-0.684538,0.865142,0.335650,-0.057448,-0.313475,0.058770,-0.268324,0.267801,-0.002469,-0.194099,-0.043374,-0.009087,0.111697,0.414778,0.515139,-0.198679,0.257547,-0.544673,-0.008821,0.305252,0.030914,-0.005215,-0.199536,0.100088,-0.155055,-0.276978,0.257459,0.176490,0.238782,-0.051965,0.032976,-0.033759,1.000000,258.942000
1.375222,2.664961,0.842685,0.349021,-1.645838,0.734397,-1.097604,-0.401192,1.211200,1.783628,0.637414,-0.192233,-0.380207,-0.060377,-0.163074,-0.320213,0.562054,-0.344212,-0.671618,0.635198,-0.068909,1.178268,-0.457754,-0.747383,-0.459811,0.102838,-0.281141,0.922162,0.420659,0.119685,0.198776,0.462746,0.247646,0.181609,0.022958,-0.636361,0.147359,0.322209,-0.134975,-0.357431,0.634481,-0.179237,0.410085,0.022986,-0.562465,0.618415,0.035765,-0.014249,-0.169458,0.161576,0.000204,-0.093657,1.000000,239.907000
-3.404033,2.719200,-4.220609,-1.540020,0.511292,-3.916965,1.099371,-0.617952,1.464098,-0.517252,0.725566,1.026097,-0.181843,1.316891,-0.577696,-0.967728,0.912526,0.810694,0.031713,-0.040593,-0.240764,1.109177,0.697399,0.954937,0.277885,0.193416,0.140910,0.212493,0.095664,-0.885994,0.078202,0.047908,0.177282,-0.086527,0.153545,0.577515,0.322667,0.121237,1.768908,-0.176356,-0.538867,0.816446,-0.265700,-0.305783,-0.833770,-0.508113,-0.063030,0.343200,-0.235732,0.516239,0.299605,0.225851,1.000000,144.925000
6.504918,-3.029772,0.683443,-1.790233,0.956417,1.270085,-1.221777,0.028305,-0.469603,-0.244706,-0.923371,0.074054,0.618352,0.398290,0.587017,-0.718372,-0.011334,-0.022988,1.176619,-0.822481,-1.088182,0.095852,0.403628,0.137404,0.090043,0.502013,-0.074689,0.248625,0.275741,-0.140938,-0.245964,0.324121,0.097652,-0.557207,0.133509,0.083526,-0.265332,1.403215,0.242802,0.082160,-0.951946,-1.113608,-0.032976,0.746503,-0.861110,-0.818440,-1.320863,-1.349599,-0.721870,-0.604046,-0.206823,-0.218855,1.000000,229.020000
1.592602,3.868973,1.323012,-1.223415,0.285878,-0.749016,-2.327745,0.592698,-0.759287,-1.321732,1.756175,-0.039788,0.741273,-0.481138,0.085839,-0.591867,-1.377876,0.474585,-0.018005,-0.403382,0.874116,-0.155882,0.581995,0.249137,-0.695427,-0.091826,-0.898322,0.563157,-0.623103,-0.250527,0.988209,-0.515507,-0.294668,0.772860,-0.402032,0.496665,0.601309,0.106554,-0.421565,-0.032294,0.773618,0.273739,0.503824,-0.256130,0.176420,-0.109324,0.172140,-0.453493,0.047754,0.370750,-0.034404,0.010082,1.000000,320.030000
3.360580,2.801405,-0.188776,-1.822467,-1.337433,-0.750877,-1.318698,0.013161,0.908506,1.062008,1.477789,0.306079,-0.208999,0.228814,-0.208321,-0.242088,0.266349,0.036756,0.060960,0.204509,0.184158,0.037104,-0.322124,-0.065500,0.277953,-0.177037,0.250825,0.071704,0.386746,-0.922130,-0.027902,-0.009949,-0.058244,-0.142680,-0.310492,0.213288,0.162592,0.850458,1.003687,-0.322764,-0.413349,0.227355,-0.119059,-0.008823,-0.922057,-0.446651,-0.788498,-0.249526,-0.211319,0.202083,-0.155597,0.105948,1.000000,279.960000
1.182838,3.941985,1.250891,0.484372,1.033960,-2.076297,-1.446845,0.284669,0.526696,2.269880,4.246592,1.662801,-0.460849,1.844427,0.937721,0.313907,-0.053694,-0.411627,2.214054,-0.068726,2.631087,1.209392,1.025210,2.108728,-0.289271,-0.501615,1.050031,0.080695,1.798059,-1.212847,1.273260,2.567350,0.444734,-1.208520,-1.677307,1.657954,-5.667778,3.757274,-3.042745,-3.122806,1.453389,-1.793601,0.710378,9.001348,-3.151969,3.796811,0.806199,1.417379,7.735442,-0.650883,5.884844,0.662535,1.000000,254.000000
-0.962455,4.307440,0.550909,2.420952,-1.230429,-0.129199,2.095680,-0.802217,1.829282,0.536302,1.344326,0.779600,0.471261,1.115569,-0.376006,-0.668522,-0.585967,-0.180742,-0.026223,-0.183638,0.153845,-0.223381,-0.614782,-0.155862,0.064170,-0.613761,0.294581,0.159704,0.126505,0.201875,0.015117,-0.073078,0.002073,0.000371,-0.002912,-0.105050,-0.038658,0.086358,0.086254,-0.540641,-0.054781,0.209674,0.334455,-0.374362,-0.129204,-0.029425,-0.199420,0.214039,-0.217366,0.240362,-0.100461,0.080672,1.000000,273.922000
0.975216,3.336825,-1.434040,3.272704,-0.895198,-0.095299,3.463664,-0.456788,0.610945,3.118537,0.397760,-0.767437,0.588522,0.483563,1.989622,-0.027398,0.495827,-0.024640,-1.282409,0.485450,-0.346425,-0.580918,-0.873324,0.545680,-0.341296,-0.103776,0.595422,-0.558976,0.059408,3.029951,0.247023,-2.781508,1.166073,0.690541,0.607607,0.802193,0.292306,2.350415,-0.933935,-1.162989,0.228851,-0.123982,-0.487213,-0.770846,1.308292,0.654053,-1.759756,0.105426,-0.487080,0.059563,-0.827311,0.330149,1.000000,222.979000
-0.709249,-2.072822,3.710891,-0.349354,1.700353,-0.866883,1.398204,0.180979,0.818097,-0.804043,0.703383,-1.463634,0.567221,0.607774,-1.065036,-0.629056,-0.170045,-1.017330,-0.773312,0.045312,0.156774,-1.217726,-0.418130,0.108646,0.195676,-0.232939,0.510882,-0.135714,-0.224025,-0.620993,0.293699,0.111334,-0.695779,0.665896,0.391386,-0.182033,-0.372804,0.097018,0.098590,0.092143,-0.156300,-0.082202,0.182141,-0.287717,0.095920,0.147170,0.042178,-0.024674,0.026876,0.085961,-0.046363,0.070634,1.000000,495.748000
3.374639,4.350230,-0.601722,4.984690,-1.148004,-1.490743,-0.592370,-0.551792,0.808511,0.652033,-0.008892,0.351031,-0.536485,0.301425,-0.661148,-0.251722,-0.374043,0.122232,-0.670780,0.060128,-0.119268,0.451259,0.211754,0.156051,-0.493364,0.037754,0.064802,-0.088635,-0.313961,0.518692,-0.563934,-0.327911,0.180470,0.148133,-0.569840,0.961590,0.032277,0.335670,0.362880,0.277033,0.225175,0.100374,-0.133097,-0.747619,0.322465,0.684671,-0.762153,0.328798,0.461009,-0.143004,-0.465404,-0.053484,1.000000,182.962000
-0.802240,2.970725,0.730977,3.354046,-1.400907,2.567438,0.298966,0.595777,-1.298346,1.361217,1.265100,-0.733176,0.284283,-1.070012,0.147815,-0.498151,0.664454,0.280278,-0.907427,0.675314,-1.192768,0.711882,0.681159,0.742695,-0.198693,-0.478006,0.591981,-1.428336,-1.816592,0.015027,0.920762,0.560968,0.332992,-0.108966,0.001867,0.024173,-0.061448,-0.613893,-1.284494,-0.825352,0.163066,0.394950,-1.364608,0.637106,-0.697942,1.991401,0.988941,0.257940,-0.377245,0.769110,-0.304499,0.153983,1.000000,404.002000
0.217335,-2.686456,1.253668,1.674944,0.785041,1.593712,-0.091801,-0.297889,0.848790,0.190522,0.380440,0.138766,-0.205615,0.594895,0.181128,0.213380,0.501151,0.003461,-0.001909,-0.002748,0.040291,-0.145353,0.059986,0.012189,0.253157,0.228102,0.156122,-0.128601,0.207274,0.386937,-0.021399,0.372715,-0.119503,0.189980,-0.414488,0.096726,0.365300,0.193165,0.215503,-0.028189,0.497145,-0.040362,-0.012886,-0.353623,0.155506,0.230299,-0.283676,0.040375,0.183761,0.262259,-0.208291,-0.088365,1.000000,408.005000
-1.490538,2.934154,2.738169,-2.672599,1.314279,0.084930,0.794037,-0.742440,1.542652,0.692669,-0.287518,0.211256,-0.035434,0.477320,0.063277,0.622287,0.282629,0.706277,-0.569113,0.437977,-0.464623,0.265282,0.051153,0.211950,0.116133,0.227807,-0.008078,0.378530,-0.217761,0.441689,0.141335,-0.041520,0.171231,-0.224716,0.019176,-0.263161,-0.121827,-0.049828,0.320161,0.599821,-0.080455,-0.280804,0.253263,0.066998,-0.147533,0.094296,0.294951,-0.055754,-0.059787,0.109777,-0.048534,-0.009917,1.000000,235.874000
1.998630,3.742872,-2.413695,4.033847,0.016179,-0.466472,-0.550246,0.041149,-0.532542,-0.000463,-0.210086,0.715009,-0.765575,-0.077918,0.484197,0.095124,0.143323,-0.328184,-0.221219,1.042852,-1.099456,-0.150977,0.722008,-0.125425,0.743522,1.008279,-0.260287,0.492493,1.001079,0.311641,-0.041943,0.952776,0.073658,-1.453581,-1.161479,-0.283885,-1.232518,1.371950,0.804302,0.484337,-1.300052,1.661972,0.297880,1.196111,1.421822,0.613302,1.575247,1.760540,0.116095,0.335957,-0.801758,-0.042238,1.000000,361.948000
-1.522224,3.847634,5.231788,2.036276,0.451192,0.285176,-0.507959,-0.598507,1.560718,0.585950,0.484715,-0.443489,0.064386,0.010524,0.102628,-0.278525,-0.567756,-0.224395,0.201018,-0.371617,0.167076,0.268821,-0.360145,0.100079,-0.029542,-0.329439,0.056852,-0.291609,-0.052848,0.318752,-0.310291,-0.456391,0.226420,-0.140546,-0.092721,-0.047379,-0.119538,0.430796,-0.285618,-0.066223,0.395497,0.029934,-0.076993,0.269636,0.163946,-0.016696,-0.160610,0.039899,0.008040,-0.098581,-0.133564,-0.008597,1.000000,390.900000
5.452874,3.626246,-3.696599,-0.742679,-0.673168,-0.923156,-0.190537,0.420187,-0.499791,-1.379161,1.879585,0.329565,0.541678,-0.729132,-0.234032,-0.531416,-1.040247,0.050395,-1.329436,0.003406,-0.067195,-1.198865,-1.062958,-0.007510,-0.517059,-0.084436,-0.388419,-0.499727,0.227411,-0.020929,0.005338,-0.880218,-0.514311,0.171368,-0.156832,-0.183811,-0.510106,-0.259185,-0.326681,0.332280,-0.331842,-0.479512,0.592601,0.152369,0.135026,0.050607,0.489902,-0.237761,0.197106,-0.639836,0.041905,-0.118916,1.000000,250.057000
-0.980334,2.947149,-1.723596,1.971203,0.510463,2.196188,1.100733,-0.066966,-0.100958,1.056563,1.233004,-0.145000,0.790843,-0.054959,0.565026,-0.851663,0.819586,0.375919,0.575396,-0.724547,-1.348875,0.231117,0.668757,0.849408,-0.209088,-0.229841,0.594348,-0.312485,-0.315964,0.035063,0.225256,0.360689,0.006834,-0.063148,-0.072171,-0.010670,0.324491,-0.106857,-0.081859,-0.053306,-0.325027,-0.282704,0.050666,-0.223376,-0.140743,0.037106,0.157877,0.319222,0.037961,0.219123,0.161229,0.027939,1.000000,330.042000
6.590898,3.317278,-1.014723,-2.794466,-0.462826,-0.379945,-2.588378,0.361006,-0.448123,0.702239,0.074337,-0.189891,0.479229,0.034595,0.117579,-0.675080,-0.293192,-0.349006,0.901938,-1.272365,-0.829802,-0.168785,-0.080688,-0.419568,-0.289621,0.236445,0.205343,0.108174,0.191005,0.376539,-0.164838,-0.221814,-0.132798,-0.334823,-0.001064,0.215573,-0.964275,0.418357,-0.413077,0.036277,1.029259,0.536738,0.158437,0.589654,-0.613292,0.888322,-0.176810,0.576898,-0.509308,-0.268210,0.002242,-0.111734,1.000000,287.030000
1.744046,3.239786,0.255933,-3.255803,1.996792,-3.007390,-1.146011,0.851714,-0.120858,0.634971,1.520987,-0.425252,0.513399,1.609808,-0.881399,0.056489,-1.214504,1.164750,0.801739,1.679268,-0.064656,0.556665,0.133004,-1.032088,0.558379,0.147537,1.132924,-1.565982,0.835598,0.092097,0.323866,0.447237,0.102268,1.075527,1.377242,-0.512872,-0.135656,-0.181326,0.044927,-1.196633,0.207731,-1.500862,-0.082273,-0.176530,0.979783,-0.288054,-0.786000,0.792941,0.994148,-0.091482,-0.531330,-0.030346,1.000000,432.928000
0.319838,3.423812,2.586042,3.400043,-2.801724,-2.218202,-0.808902,-0.226830,0.148808,1.178473,-1.289682,2.317237,-0.604427,0.276066,0.087278,1.660780,-1.642257,0.460972,0.428052,0.958671,-0.632210,-0.117363,-0.346417,-0.595347,2.098102,0.688535,1.186403,0.992366,-0.644567,-1.718954,-1.730670,-0.162209,-0.112123,-0.406032,0.796528,2.484013,-2.414501,-0.778607,-0.751267,2.910986,-0.534116,-1.311489,2.076756,-1.512719,-0.038323,1.673353,1.403249,-0.798153,-0.481902,1.722370,0.429795,-0.001344,1.000000,237.075000
0.982160,-2.803956,-0.815300,2.047353,2.611610,0.167814,0.291218,0.143515,-0.001395,-0.231529,0.529783,0.325254,-1.019374,1.162377,0.293309,0.840527,1.530238,-0.073479,-0.106554,0.852012,1.034485,-1.787260,1.756201,-0.543256,0.088441,0.872951,0.651168,0.174616,-0.738345,0.259750,-1.036361,1.034939,0.936570,0.490886,-1.425696,-0.532240,0.079943,0.102028,-0.960304,0.738182,1.097939,-0.013323,0.066111,0.036395,-0.333791,-0.578720,0.139300,-0.894223,-0.133183,0.299153,0.710296,-0.007752,1.000000,409.048000
-2.112942,3.032596,0.772504,0.806349,1.143053,-0.425953,-1.718675,-0.067284,0.943603,-0.189715,0.079886,-0.176401,-0.438629,0.264079,-0.070301,0.984707,-0.064463,-0.033746,0.740781,0.557762,0.213529,-0.040868,0.298337,0.109950,-0.515855,0.809561,0.210102,-0.133374,-0.119035,0.237435,0.401022,0.119184,-0.244318,-0.086790,-0.397586,0.353299,-0.099471,-0.023449,-0.293406,0.425244,-0.467543,-0.115145,-0.070023,-0.404198,-0.158091,-0.146430,0.172775,0.018300,-0.318087,0.213060,0.235921,0.050342,1.000000,538.008000
-1.261212,3.031103,2.944706,-1.942467,0.540445,-1.451337,1.165271,-0.504994,1.052421,1.563811,-0.283089,-0.772252,-0.051748,-0.544661,0.150347,-0.486932,1.034243,0.124420,0.106016,0.145088,-0.681880,-0.067667,0.358499,-1.056223,1.042811,0.565273,-0.450951,-0.077001,0.936881,1.020427,0.476409,-1.451207,-0.724731,-0.339683,-0.243042,-0.095701,-0.597116,-0.779544,0.664402,-0.114679,-0.319036,0.771804,0.156242,0.303978,1.636598,-0.296539,0.263813,-1.105497,-0.354864,-0.752811,0.064221,0.200295,1.000000,247.952000
1.378323,-2.767366,-2.544315,3.028087,0.313508,0.306296,-2.094307,0.662816,-1.797346,-0.874185,-0.964889,0.523434,-0.312946,-0.427483,-0.884963,1.721147,0.555517,0.870495,-1.121769,0.710142,-0.805242,1.464430,0.147763,0.582578,0.660024,-1.411936,0.279485,0.371907,-1.778798,1.506198,2.711660,-0.638590,0.194267,0.265165,0.562977,-0.821115,-3.257174,-1.769123,-1.110444,-2.446278,3.083585,2.831617,-3.267380,0.697452,-2.476544,3.610384,0.386885,-0.342346,-2.051092,0.965619,-0.554161,-0.165977,1.000000,384.971000
0.235813,2.989220,0.864399,0.450509,-0.306232,-0.048621,0.420940,-0.541113,0.961745,1.081029,0.071561,-0.571368,-1.220182,0.462668,0.403857,0.163237,0.029232,0.524308,1.396757,-1.224074,-0.162704,0.407696,-0.515708,0.837619,-0.997360,-1.156881,-1.164085,-1.204689,0.175085,0.794059,-0.491122,0.836771,1.238979,-0.283468,-0.546570,0.522934,-0.595325,0.076218,-0.276099,0.785619,0.943570,0.422603,0.167003,0.883892,-0.843227,0.286579,1.124063,-0.513629,-0.071448,-0.312047,0.173143,-0.071908,1.000000,257.043000
7.332702,-1.562896,0.408223,0.987013,-0.226915,-2.151683,-1.049635,1.065919,-3.631707,-1.599936,-0.561176,0.987253,1.722457,-0.761800,-2.656094,0.385881,-0.672571,0.025628,-0.224370,3.207731,-0.687945,4.570374,0.410539,-0.082658,1.219875,1.137496,-1.099232,-3.260312,-0.650245,-0.819179,-1.144321,0.911555,1.771824,-0.871732,-0.457783,1.431703,-1.023632,5.375538,0.665258,-0.527366,-6.296578,-5.163519,-2.661755,3.596287,-3.642529,-4.683744,-5.288310,-8.336896,-1.633215,-2.339709,-2.072112,-0.624376,1.000000,218.036000
0.404605,-2.097460,4.021844,-0.490822,1.198833,-0.164426,0.932001,-0.343683,0.865071,-0.772745,1.333546,-0.194881,0.367607,-0.208781,0.192960,-0.906747,0.083768,-0.002593,-0.224758,-0.027538,-0.213004,0.685737,-0.417132,-0.362098,-0.312360,-0.094917,-0.455738,0.539184,0.186915,-0.015992,-0.124061,0.073852,0.304590,0.159506,0.329682,-0.305468,-0.059499,-0.014853,-0.295632,0.326637,0.500275,0.082807,-0.067190,0.162909,-0.396001,-0.041119,0.209476,0.096626,0.302527,-0.124444,-0.084410,-0.143500,1.000000,279.073000
3.100416,-3.139947,2.674691,-0.128986,-1.435310,0.519102,-0.534325,-0.274382,0.712366,-0.705791,-0.857194,0.137163,-0.052875,-0.240612,-0.097729,0.968763,1.316455,-0.241210,0.143400,0.622099,-0.596796,-1.155910,-0.141860,0.426780,0.156905,0.920287,-0.416185,-0.638004,-0.242455,-0.338427,0.020638,-1.105271,-0.438735,0.262522,1.210586,0.736029,0.158152,-0.214821,0.592506,-0.202098,0.844347,0.393547,-0.170930,0.670054,0.299205,-0.823063,0.155219,-0.010261,-0.210561,0.007734,0.080264,-0.077027,1.000000,225.893000
3.253431,-3.331176,0.248712,-0.421912,-1.179764,1.280282,-1.154653,-0.155761,0.841035,0.782437,-0.181203,0.175439,-0.015333,0.807259,-0.203277,0.658084,0.594558,-0.351234,-0.138248,0.260881,-0.250347,-0.784999,-0.963861,0.160740,0.003753,0.665985,0.002614,-0.184991,-0.056344,-0.033824,0.300288,-0.136314,-0.571144,0.176322,0.005764,0.039917,0.266841,-0.298633,0.097325,-0.032132,0.185106,-0.460370,-0.224209,0.379911,0.221872,0.001392,0.056977,0.121735,0.183175,-0.207322,0.070452,-0.031901,1.000000,255.086000
1.694156,-3.110994,-2.278088,3.660943,1.110340,-3.287807,-2.830484,0.988237,-2.660096,-2.144425,-0.399480,1.863085,1.798820,-1.601427,3.069247,-0.805962,4.689247,1.238512,-1.005070,-3.527002,0.296821,0.736406,3.354079,1.968459,2.327712,-6.067601,-3.272523,3.504757,1.855011,-1.267085,4.052071,-1.339630,-2.204692,-0.331143,1.205607,1.063942,-3.771081,-6.237572,-0.716138,-3.342304,1.593108,-0.127319,-2.122126,-1.505898,-0.533300,-0.926833,-3.292768,-0.977866,-0.891665,1.205750,0.883258,-0.166625,1.000000,343.957000
6.424438,-3.069251,0.495830,-1.922414,0.746414,0.930197,-0.934917,-0.093006,-0.078448,-0.715226,-0.573544,0.389083,0.094870,-0.456028,0.588634,-0.342543,-0.400431,-0.366992,-0.601345,-0.049812,0.096583,-0.114292,-0.067230,-0.067724,-0.099503,0.366032,-0.488260,-0.213781,0.284692,-0.022736,0.204829,0.168732,-0.084657,-0.662994,1.254050,-0.439098,0.170278,0.270205,-0.034915,-0.018571,0.571284,-1.598592,0.070344,-0.465872,1.162720,-0.954704,1.236592,-0.338679,0.215427,0.002443,0.007879,-0.014943,1.000000,240.002000
-0.510100,-2.742581,2.961755,3.340474,-1.080131,1.500265,-0.121823,-0.411606,1.079142,0.598922,-0.487596,0.339650,-0.531295,0.518727,0.134019,0.402072,0.355295,-0.571951,-0.310483,0.371498,-0.226194,-0.913429,-0.566344,0.192023,0.036817,0.498512,-0.357651,-0.181695,-0.140942,0.559800,0.142533,-0.539789,-0.201884,-0.083710,0.375548,0.353274,0.205660,0.205111,-0.080233,-0.372777,0.320816,-0.268231,-0.499282,0.215031,0.376668,-0.066383,-0.414549,0.335727,0.117626,0.067392,-0.051377,0.036247,1.000000,383.179000
6.294750,3.255306,0.572138,-2.636588,-1.450264,1.200029,-1.395133,-0.502186,0.806613,0.130887,-0.440991,-0.044675,-0.126043,-0.341167,0.273024,-0.333883,0.669344,0.062221,-0.197554,-0.128394,0.234168,0.387663,0.116248,-0.263657,0.189997,-0.153502,0.259201,-0.444689,-0.057616,0.074665,0.239911,0.425264,-0.105879,-0.219959,-0.039314,0.096740,0.390847,-0.272750,-0.116151,-0.248553,0.678806,0.488533,-0.104546,0.466963,0.059390,0.226431,-0.256953,-0.256045,-0.411598,0.244156,0.163153,-0.024778,1.000000,131.932000
3.088547,-2.931011,1.709057,1.296488,1.313990,0.355720,-0.140123,0.054830,-0.380190,0.526637,-0.868135,-0.840898,0.206762,0.893961,-2.178710,-0.004202,1.134112,-0.842959,-3.033768,1.372921,-0.300342,0.373273,-0.345632,0.045249,-0.068494,0.060728,0.031908,1.200668,0.088718,-0.585180,0.123507,0.744536,0.930023,-0.051293,-0.407440,-0.448794,-0.445903,1.559065,-0.011489,0.601269,-1.974419,-1.738945,0.548285,0.425403,-2.260733,-0.204076,-0.760840,-2.181249,-0.413846,-0.083812,-0.352057,-0.153390,1.000000,238.997000
1.941948,-2.757298,1.979682,-0.475188,1.512896,0.564789,0.482693,-0.600823,1.254642,-0.467204,0.329638,-0.080288,0.203088,0.233919,0.121319,-0.605151,0.107488,-0.137319,0.200634,-0.397578,0.303576,-0.062759,-0.135139,0.280486,0.421633,-0.392133,0.041084,-0.053304,0.244333,-0.181697,0.036451,-0.039364,0.242862,-0.327988,-0.054123,0.015583,0.228320,0.307427,0.072465,-0.053083,0.190356,0.281339,-0.169857,-0.048814,-0.280222,0.109153,0.086716,0.111621,0.031455,-0.113912,0.049031,-0.017216,1.000000,287.064000
-0.365978,-2.729725,0.236259,1.564205,0.605927,0.310172,0.864384,0.893765,-1.105221,1.158642,2.979628,-1.080423,-0.518541,0.737172,0.724139,-0.269852,2.438992,0.176344,1.608251,0.172087,1.618429,-2.570075,2.058677,-1.453833,0.610772,3.777371,1.137062,0.001090,0.463963,1.127292,-1.724237,2.553449,0.160364,1.319165,0.248898,-0.314175,0.600881,-0.361160,-0.871147,0.134699,0.320737,1.073022,-0.769931,0.744678,-0.848083,-0.301178,-0.685434,-1.208328,-1.556950,1.849503,1.037786,-0.001279,1.000000,394.928000
1.003942,3.399314,1.200896,4.264433,-1.278688,0.796522,0.439085,-0.440416,0.519630,3.095548,0.197165,0.244225,-0.025410,0.174761,0.136184,-0.247585,0.731511,0.357235,-1.515526,0.535237,-0.261575,0.731349,0.536360,0.138730,0.190959,-0.056816,-0.358301,-1.208427,-0.973859,2.961878,0.299642,-1.470836,0.752929,0.596864,0.437380,0.458354,-0.664941,0.684894,-1.170765,-2.304454,0.948720,0.518258,-0.936273,0.696703,-0.046029,1.900704,-0.787342,0.259017,-0.603502,0.633979,-0.126267,0.298600,1.000000,216.922000
2.155280,-2.908830,-0.888856,1.524716,2.456936,0.503981,-0.314228,0.306503,-0.612031,-0.407517,-0.556747,0.850429,-0.148203,1.654621,-0.344708,0.627166,0.070728,0.089983,-0.064752,1.431720,-0.343512,-0.315839,0.779639,-0.726210,0.543125,-0.565569,0.842311,-0.479160,-0.460961,0.333928,0.000275,0.404339,0.561735,0.506903,-0.764512,-0.981773,-0.384085,0.308090,-0.574819,-0.091370,1.049164,-0.738633,-0.531001,-0.181208,0.157219,-1.220784,-0.031784,-0.153520,0.628562,0.082250,0.285855,0.066070,1.000000,418.999000
0.706821,-2.958971,3.427759,-0.756841,2.518423,-0.228465,-0.392114,0.094928,0.425901,-0.463525,0.335577,-0.313051,-1.200665,0.057824,0.421193,2.140610,2.053722,0.497511,0.586480,1.283074,-0.413080,-1.048032,1.001920,-1.639856,0.542233,-1.927867,1.114639,2.463477,-1.888955,2.508145,0.218767,-0.903518,-1.325960,0.082679,-0.703556,0.821255,-1.285885,-0.268912,1.421787,0.966364,-0.357754,-1.508065,0.729385,0.108092,1.092209,-1.365673,0.454965,-0.210885,-1.222509,0.026396,-0.435081,-0.082420,1.000000,358.984000
